"Id","sales"
31326,41.145027
31327,134.43248
31328,192.21149
31329,94.568535
31330,216.16293
31331,134.08556
31332,194.45302
31333,61.403805
31334,83.62886
31335,137.36293
31336,139.07367
31337,208.13318
31338,103.27768
31339,8858.072
31340,244.55519
31341,145.76324
31342,95.91452
31343,78.59669
31344,103.099144
31345,186.18462
31346,184.55257
31347,144.19357
31348,149.71298
31349,135.76724
31350,161.62738
31351,163.73952
31352,163.52982
31353,155.12764
31354,179.87433
31355,219.81656
31356,175.222
31357,85.44243
31358,108.29905
31359,47.454746
31360,72.36971
31361,259.03934
31362,112.1504
31363,172.25804
31364,76.712494
31365,135.54468
31366,124.217125
31367,246.8909
31368,97.14273
31369,105.78383
31370,122.34876
31371,190.091
31372,79.15315
31373,224.15424
31374,200.80864
31375,218.6497
31376,123.04192
31377,132.65912
31378,131.03958
31379,89.78117
31380,86.25904
31381,241.71864
31382,204.45279
31383,3784.7732
31384,14605.262
31385,151.3144
31386,101.20905
31387,128.69377
31388,211.4234
31389,155.28966
31390,126.367805
31391,163.9277
31392,160.2785
31393,130.75586
31394,125.609314
31395,120.8265
31396,119.034996
31397,86.74711
31398,100.76421
31399,150.52217
31400,206.10661
31401,343.0717
31402,100.51666
31403,105.193375
31404,150.3376
31405,70.7659
31406,133.75563
31407,79.93433
31408,158.58176
31409,133.15953
31410,155.1348
31411,329.3581
31412,10492.763
31413,135.62527
31414,120.94109
31415,41.429478
31416,130.40211
31417,123.799065
31418,131.48126
31419,116.98917
31420,74.936035
31421,121.967804
31422,116.50538
31423,148.20021
31424,134.74078
31425,68.66761
31426,146.88255
31427,176.24532
31428,131.85364
31429,85.05072
31430,104.81833
31431,140.4185
31432,72.74801
31433,193.38188
31434,119.54201
31435,109.61703
31436,176.17462
31437,140.81563
31438,103.132355
31439,88.26651
31440,97.60877
31441,234.02847
31442,180.70955
31443,122.35551
31444,122.93037
31445,143.15282
31446,139.63445
31447,95.89557
31448,149.93277
31449,132.88197
31450,215.39479
31451,134.91197
31452,115.21869
31453,158.42584
31454,66.836845
31455,168.44104
31456,149.59464
31457,334.4322
31458,132.52025
31459,111.18371
31460,115.368095
31461,42.200035
31462,175.30847
31463,215.74416
31464,69.4865
31465,115.73894
31466,176.20978
31467,156.12656
31468,91.87672
31469,146.10559
31470,166.37817
31471,103.68255
31472,99.3773
31473,236.20027
31474,101.19586
31475,128.05092
31476,161.5345
31477,128.43646
31478,161.71701
31479,87.090416
31480,79.15564
31481,207.32593
31482,1921.0261
31483,80.23829
31484,125.55014
31485,138.5824
31486,1649.54
31487,196.93591
31488,145.16277
31489,236.69795
31490,97.734436
31491,108.86514
31492,230.181
31493,61.921772
31494,130.23915
31495,113.1562
31496,163.65514
31497,112.78278
31498,126.54746
31499,114.97
31500,130.75563
31501,183.84012
31502,221.30357
31503,131.35316
31504,186.51726
31505,122.17334
31506,238.93404
31507,268.18872
31508,120.47456
31509,62.409164
31510,127.63575
31511,176.68202
31512,132.89848
31513,202.99118
31514,111.401985
31515,194.94556
31516,226.3636
31517,98.32053
31518,105.1805
31519,234.33327
31520,195.905
31521,149.09468
31522,204.2188
31523,238.0479
31524,110.14372
31525,139.5625
31526,164.33282
31527,61.890366
31528,110.55588
31529,164.61815
31530,112.19017
31531,135.99088
31532,131.47318
31533,161.10521
31534,174.56151
31535,123.34775
31536,155.08437
31537,3523.7158
31538,128.19434
31539,128.1208
31540,148.3877
31541,135.62885
31542,143.44905
31543,221.72174
31544,103.18206
31545,73.8135
31546,150.1921
31547,129.73613
31548,242.3906
31549,88.454994
31550,100.997345
31551,181.95555
31552,6897.3564
31553,135.36815
31554,168.85437
31555,125.01295
31556,167.31523
31557,106.45889
31558,97.016754
31559,164.13588
31560,120.57812
31561,162.00977
31562,159.1267
31563,211.33287
31564,85.22515
31565,237.09277
31566,72.752144
31567,78.138115
31568,123.405
31569,264.21762
31570,152.85934
31571,160.09538
31572,72.40776
31573,145.96693
31574,181.02727
31575,130.12932
31576,188.22758
31577,89.23647
31578,122.146866
31579,118.81595
31580,137.55083
31581,131.36636
31582,101.75757
31583,108.72876
31584,105.72587
31585,183.28384
31586,145.13316
31587,105.8728
31588,156.0046
31589,115.290276
31590,131.14995
31591,90.14292
31592,189.50189
31593,206.7368
31594,117.399
31595,110.740425
31596,241.08984
31597,123.72389
31598,111.86058
31599,122.93351
31600,216.64355
31601,152.30736
31602,148.12915
31603,168.22125
31604,223.18863
31605,309.21
31606,97.07532
31607,103.37039
31608,103.57932
31609,129.64561
31610,98.44233
31611,197.55054
31612,182.22508
31613,122.97671
31614,105.03335
31615,149.88179
31616,3531.4004
31617,120.896385
31618,171.28813
31619,74.52021
31620,195.94083
31621,159.0753
31622,123.77226
31623,226.11877
31624,152.95135
31625,55.426502
31626,108.66676
31627,158.8107
31628,175.57056
31629,201.74878
31630,178.65826
31631,164.4234
31632,107.2641
31633,257.42932
31634,78.441574
31635,220.03473
31636,105.758064
31637,74.42505
31638,146.10399
31639,144.04918
31640,160.19409
31641,143.6246
31642,63.905167
31643,102.57008
31644,129.94667
31645,221.43314
31646,133.34605
31647,95.74025
31648,141.49506
31649,168.46071
31650,145.86143
31651,163.12814
31652,156.5221
31653,203.02641
31654,271.07797
31655,92.99699
31656,128.33128
31657,9426.03
31658,5430.279
31659,109.84144
31660,262.7708
31661,144.27255
31662,103.92355
31663,96.50864
31664,80.81859
31665,104.047646
31666,113.46309
31667,110.31638
31668,110.749916
31669,200.01517
31670,126.6809
31671,440.6073
31672,160.17601
31673,4000.3826
31674,5700.0107
31675,7300.1504
31676,4460.1577
31677,5221.3164
31678,4570.234
31679,6788.2837
31680,6232.333
31681,3088.9705
31682,4519.826
31683,5485.2095
31684,6289.9478
31685,5251.4316
31686,4686.7983
31687,4435.743
31688,2788.927
31689,4548.583
31690,7652.4785
31691,8772.71
31692,7782.543
31693,5888.7603
31694,4528.6167
31695,4894.8594
31696,2519.3691
31697,6993.836
31698,7700.856
31699,8037.7695
31700,4927.6284
31701,3815.0144
31702,4149.768
31703,3377.3496
31704,8297.102
31705,5724.9253
31706,4410.314
31707,3394.2974
31708,5884.715
31709,3351.4785
31710,5902.0156
31711,3481.9834
31712,4614.332
31713,4740.505
31714,4349.303
31715,5870.141
31716,3822.6694
31717,3755.768
31718,5312.2827
31719,5657.815
31720,8424.3125
31721,4999.4033
31722,6302.7485
31723,6230.502
31724,7903.485
31725,5471.446
31726,7427.942
31727,2821.1826
31728,3790.914
31729,5168.314
31730,5003.6094
31731,6667.2905
31732,6208.233
31733,4480.477
31734,6134.854
31735,5415.31
31736,7377.726
31737,3205.5771
31738,10629.739
31739,3840.385
31740,3933.1257
31741,6831.8013
31742,4724.623
31743,4813.3066
31744,4924.8623
31745,5835.291
31746,4113.7954
31747,3086.4465
31748,4740.331
31749,6130.81
31750,5709.0093
31751,3394.0105
31752,6006.9644
31753,8192.507
31754,5341.0723
31755,3829.2195
31756,5617.613
31757,5152.219
31758,5702.7
31759,4875.0977
31760,3232.165
31761,6288.7944
31762,4976.4136
31763,5883.2437
31764,5976.061
31765,3575.3794
31766,5551.0444
31767,3279.5105
31768,5960.095
31769,7487.106
31770,4200.834
31771,4391.068
31772,3806.5166
31773,4901.178
31774,3467.7974
31775,5589.016
31776,4097.697
31777,6182.417
31778,4484.0815
31779,3831.1438
31780,5166.428
31781,6100.8013
31782,5921.408
31783,6294.794
31784,6728.4873
31785,3553.457
31786,6858.348
31787,4556.5786
31788,5881.8145
31789,7144.1772
31790,4464.235
31791,8021.4097
31792,6701.523
31793,4912.87
31794,4753.5654
31795,5940.038
31796,6421.724
31797,3798.2205
31798,2726.8015
31799,4812.9478
31800,6108.2637
31801,6167.451
31802,4216.8174
31803,6938.4517
31804,5197.9834
31805,3903.2395
31806,4695.322
31807,4342.005
31808,5923.2803
31809,5965.21
31810,3990.116
31811,4293.0
31812,2925.7056
31813,5409.992
31814,2655.0198
31815,5280.132
31816,4009.5945
31817,7335.543
31818,5723.1943
31819,5089.862
31820,4833.7783
31821,4395.75
31822,3938.272
31823,8718.976
31824,5712.209
31825,6416.1343
31826,6360.7627
31827,4327.898
31828,4884.054
31829,3616.3936
31830,5732.5425
31831,9340.689
31832,5192.4673
31833,2625.4204
31834,3967.5159
31835,6593.0586
31836,7645.7324
31837,3981.5027
31838,5980.695
31839,3837.8064
31840,3205.1812
31841,2593.5935
31842,4047.7551
31843,4772.3813
31844,5300.3467
31845,6072.1636
31846,4800.6265
31847,6462.121
31848,7105.9243
31849,6152.431
31850,2931.11
31851,7738.184
31852,9107.52
31853,5020.0723
31854,6253.696
31855,4096.1616
31856,5354.6606
31857,3366.9133
31858,4426.5054
31859,4279.4014
31860,7304.4004
31861,5848.0986
31862,7088.3657
31863,6992.317
31864,4385.4204
31865,6841.881
31866,15792.331
31867,8849.339
31868,4731.5947
31869,2423.3154
31870,5132.4326
31871,8296.151
31872,4275.141
31873,11109.925
31874,20613.848
31875,2170.2305
31876,4034.8538
31877,7796.9673
31878,4064.218
31879,7727.1465
31880,5181.0835
31881,5618.3037
31882,3773.548
31883,5113.6455
31884,4779.0825
31885,5952.5845
31886,5234.411
31887,5138.399
31888,4830.994
31889,5674.9775
31890,3356.4783
31891,4175.968
31892,6468.1323
31893,3498.1816
31894,5266.3506
31895,5747.173
31896,4684.631
31897,4267.441
31898,5744.878
31899,5747.431
31900,6079.431
31901,5723.7153
31902,5729.5317
31903,4616.9243
31904,3033.2239
31905,5042.895
31906,5883.036
31907,4197.387
31908,2709.1548
31909,7691.717
31910,5758.1084
31911,7743.9023
31912,5385.291
31913,4587.102
31914,4270.7207
31915,3534.8
31916,8052.258
31917,3712.4058
31918,6478.4546
31919,12327.006
31920,5980.9155
31921,5415.7334
31922,4023.6936
31923,3686.2327
31924,5659.527
31925,3453.3645
31926,5178.698
31927,8040.5386
31928,4491.0557
31929,12884.219
31930,11549.565
31931,4099.0376
31932,6000.728
31933,4068.7466
31934,5303.9746
31935,4494.1934
31936,8747.165
31937,5792.19
31938,6849.7456
31939,3077.325
31940,5552.702
31941,3865.2607
31942,7182.001
31943,5764.881
31944,4936.0723
31945,5624.6284
31946,5306.9106
31947,6856.876
31948,7588.072
31949,4580.696
31950,8452.193
31951,5712.108
31952,7678.159
31953,3611.599
31954,3521.7046
31955,4317.3823
31956,7832.5557
31957,5772.7036
31958,6289.646
31959,5710.7817
31960,7109.459
31961,3679.9792
31962,6377.191
31963,5093.202
31964,3195.3906
31965,11890.259
31966,14414.301
31967,4624.1816
31968,6847.83
31969,7555.7085
31970,8395.032
31971,8441.453
31972,4643.197
31973,5963.759
31974,4866.4434
31975,6811.354
31976,3307.776
31977,4471.9937
31978,4512.6167
31979,4370.9644
31980,6142.8564
31981,3785.4211
31982,3676.3882
31983,4792.6245
31984,2329.897
31985,3825.5781
31986,4449.135
31987,5230.6714
31988,7433.9673
31989,5735.807
31990,4395.2773
31991,5203.4824
31992,5093.9673
31993,9059.295
31994,6461.181
31995,4264.4
31996,2704.4832
31997,7990.9814
31998,3802.251
31999,5505.3135
32000,2643.975
32001,4172.429
32002,5097.8945
32003,4756.965
32004,3557.676
32005,5565.762
32006,7772.46
32007,9041.723
32008,4900.6533
32009,7139.3164
32010,2722.363
32011,4177.133
32012,5032.1357
32013,3495.5117
32014,7046.8276
32015,4110.5337
32016,4380.1675
32017,7007.7183
32018,9447.521
32019,7198.9707
32020,4474.228
32021,4334.1636
32022,7206.5024
32023,5936.1567
32024,5155.3374
32025,3064.391
32026,6181.5684
32027,7561.7354
32028,3998.3967
32029,5001.3833
32030,6347.835
32031,6338.9355
32032,11146.093
32033,5669.363
32034,11020.279
32035,4542.244
32036,4339.425
32037,2938.066
32038,5331.998
32039,3993.0042
32040,4124.8354
32041,6374.6045
32042,3030.485
32043,3479.715
32044,5779.646
32045,3068.751
32046,5317.3306
32047,5457.8643
32048,5125.1216
32049,6664.406
32050,4167.6025
32051,7512.3267
32052,6082.245
32053,4115.037
32054,3249.4277
32055,3575.8562
32056,8908.435
32057,5487.054
32058,3908.754
32059,6301.292
32060,6894.829
32061,5392.7935
32062,5073.7563
32063,6781.3535
32064,4707.6797
32065,3922.8948
32066,4274.6245
32067,7433.0835
32068,4749.073
32069,4738.9497
32070,3618.6797
32071,4377.4883
32072,3179.6458
32073,4276.749
32074,5572.244
32075,7164.268
32076,8851.443
32077,8825.741
32078,6449.539
32079,4390.434
32080,4012.1597
32081,8914.281
32082,7691.0156
32083,4607.511
32084,6682.984
32085,6877.634
32086,4453.8096
32087,3183.7004
32088,9498.237
32089,3252.1455
32090,5481.6133
32091,4123.197
32092,2205.8455
32093,8708.346
32094,3919.8518
32095,4090.3489
32096,3792.43
32097,4839.328
32098,5416.2954
32099,6313.4697
32100,5709.986
32101,3602.1038
32102,3308.9243
32103,3636.7573
32104,2704.1707
32105,5747.7793
32106,17905.17
32107,4663.703
32108,4485.42
32109,5446.1807
32110,3932.8948
32111,4381.1167
32112,3947.2825
32113,3798.9307
32114,4724.818
32115,5663.5337
32116,2524.8403
32117,7276.8906
32118,3282.399
32119,4157.499
32120,7666.1406
32121,6909.3022
32122,8605.56
32123,4447.0527
32124,5845.889
32125,3853.374
32126,4888.277
32127,12252.897
32128,6020.818
32129,5091.0933
32130,3596.2737
32131,4044.0435
32132,4680.8794
32133,3683.7175
32134,7865.1333
32135,4160.8237
32136,4636.5557
32137,5684.949
32138,3981.5735
32139,5180.2812
32140,5413.996
32141,5561.6313
32142,5716.804
32143,3426.7085
32144,4870.224
32145,4316.531
32146,8050.141
32147,7006.148
32148,5528.6855
32149,2805.8716
32150,5985.7515
32151,4857.635
32152,3569.967
32153,5796.117
32154,5823.4434
32155,5148.7705
32156,4798.9185
32157,5169.377
32158,5319.8364
32159,4386.2793
32160,5712.8223
32161,5132.712
32162,3642.1565
32163,7053.182
32164,4434.4106
32165,3915.5972
32166,9458.998
32167,4824.143
32168,3020.1426
32169,6656.1504
32170,6088.747
32171,8792.367
32172,4165.268
32173,4741.0464
32174,4245.016
32175,6273.734
32176,4859.5454
32177,6454.0103
32178,2673.931
32179,4898.776
32180,5102.161
32181,4698.438
32182,2768.6838
32183,5813.431
32184,7022.3276
32185,3569.994
32186,6806.2188
32187,5686.6216
32188,7272.571
32189,2814.1318
32190,4218.435
32191,4589.6855
32192,5703.382
32193,6735.4585
32194,3603.2825
32195,7042.833
32196,5583.785
32197,5919.0596
32198,4312.0474
32199,2849.8486
32200,4571.493
32201,5367.1826
32202,6700.7427
32203,5905.3804
32204,4599.539
32205,6900.0107
32206,5479.3037
32207,5357.821
32208,6059.407
32209,4388.4
32210,6345.5444
32211,8703.283
32212,6915.044
32213,3456.6997
32214,3564.8804
32215,2849.3071
32216,2721.9045
32217,6548.903
32218,3750.4724
32219,6743.9585
32220,2806.1113
32221,5070.677
32222,4420.7637
32223,9096.704
32224,3591.72
32225,3904.872
32226,4529.0156
32227,6591.4775
32228,3547.81
32229,5984.486
32230,6363.0977
32231,8241.846
32232,5610.6587
32233,5579.6616
32234,4791.7134
32235,3731.6458
32236,4261.312
32237,8583.061
32238,7599.33
32239,5404.569
32240,14787.481
32241,5045.055
32242,3470.8813
32243,5031.6704
32244,6964.6523
32245,6015.459
32246,5647.729
32247,6213.0913
32248,6552.576
32249,5883.894
32250,4800.859
32251,4735.294
32252,4418.0806
32253,3067.0837
32254,3503.3438
32255,4319.5303
32256,7199.64
32257,13645.452
32258,4987.7485
32259,3999.4805
32260,5672.5635
32261,3026.8752
32262,5129.7417
32263,2830.5188
32264,6988.9917
32265,4421.016
32266,5028.4854
32267,10762.8
32268,10457.282
32269,5518.303
32270,5127.2505
32271,2857.964
32272,4842.6504
32273,4545.088
32274,6520.8037
32275,3942.0159
32276,3175.1477
32277,4274.063
32278,4502.82
32279,6599.022
32280,5111.7627
32281,2727.8242
32282,6047.983
32283,6092.0264
32284,6112.867
32285,3941.2715
32286,3721.9138
32287,5896.164
32288,2451.5535
32289,8139.789
32290,4528.2417
32291,3971.705
32292,5659.056
32293,4963.0537
32294,3271.656
32295,3914.5024
32296,4292.703
32297,8062.5776
32298,7697.784
32299,4905.0366
32300,3461.2808
32301,4734.877
32302,5796.9116
32303,4257.705
32304,4964.038
32305,5071.5967
32306,7617.794
32307,6485.6187
32308,4768.287
32309,5554.0933
32310,2894.4465
32311,7252.092
32312,4909.4414
32313,10485.917
32314,5392.27
32315,4567.525
32316,4122.362
32317,2582.9382
32318,6131.117
32319,11422.304
32320,3472.195
32321,3923.3884
32322,7552.7383
32323,5925.468
32324,5265.825
32325,6718.5747
32326,5016.2324
32327,3972.4114
32328,3842.1394
32329,7603.836
32330,4652.286
32331,5925.9536
32332,6013.402
32333,3765.1885
32334,5998.2974
32335,4638.048
32336,2742.486
32337,7225.297
32338,7227.247
32339,3468.387
32340,6061.969
32341,5661.8843
32342,3986.8374
32343,7910.4224
32344,5027.4155
32345,7215.891
32346,3727.064
32347,4192.341
32348,5413.586
32349,2340.0955
32350,6071.4326
32351,3448.1296
32352,5456.297
32353,3949.8276
32354,3895.0151
32355,4304.8564
32356,5237.8794
32357,5620.4175
32358,6501.6035
32359,3719.8865
32360,6616.356
32361,5268.2217
32362,6926.605
32363,7557.88
32364,5762.515
32365,2875.5168
32366,4152.0493
32367,6044.4033
32368,4261.908
32369,8791.052
32370,4029.2107
32371,7395.2876
32372,9146.307
32373,5022.4478
32374,3531.516
32375,7527.772
32376,8241.276
32377,4781.7344
32378,7288.9897
32379,7926.741
32380,3892.7908
32381,4400.7793
32382,5544.3613
32383,3511.6853
32384,3767.5637
32385,6034.4023
32386,3954.5515
32387,5392.958
32388,5891.245
32389,5336.101
32390,6551.9478
32391,4805.747
32392,5959.8223
32393,3296.8145
32394,4662.66
32395,5593.31
32396,4667.955
32397,5849.8525
32398,5825.9023
32399,7808.1685
32400,4902.124
32401,3526.6665
32402,4935.731
32403,5706.791
32404,6700.6963
32405,3656.3777
32406,3453.0967
32407,6939.0474
32408,6455.1494
32409,4737.902
32410,6296.132
32411,4972.501
32412,5793.6685
32413,3796.9692
32414,3302.3323
32415,5465.1865
32416,5381.2783
32417,5326.2153
32418,7980.6313
32419,7100.8623
32420,3993.0422
32421,7267.9014
32422,2710.4358
32423,2776.503
32424,5140.973
32425,9364.463
32426,6422.4697
32427,5733.7476
32428,3027.3928
32429,5842.768
32430,8750.879
32431,4918.8115
32432,6869.229
32433,5281.793
32434,3909.0925
32435,3272.1445
32436,4689.033
32437,4805.6943
32438,3649.8152
32439,4266.0913
32440,3553.01
32441,5552.6562
32442,6174.444
32443,3308.7703
32444,5099.3994
32445,5715.5376
32446,4366.7183
32447,3192.315
32448,7179.6655
32449,6621.9316
32450,3861.1492
32451,3342.2148
32452,10273.31
32453,4995.137
32454,4371.8374
32455,5760.9995
32456,7524.028
32457,6004.8096
32458,5080.5117
32459,6157.6772
32460,7806.6157
32461,8867.602
32462,3818.7185
32463,3989.3916
32464,4057.4106
32465,5810.6714
32466,3707.475
32467,6612.557
32468,7123.456
32469,4778.4897
32470,3422.5374
32471,5510.706
32472,7057.502
32473,3980.5234
32474,5574.154
32475,2700.082
32476,6123.1035
32477,5935.5786
32478,5985.04
32479,7442.506
32480,4971.2656
32481,2259.8303
32482,5322.2354
32483,5904.555
32484,6917.346
32485,6021.855
32486,5885.9595
32487,5273.1074
32488,3472.5393
32489,7714.9575
32490,2662.5442
32491,9234.463
32492,3805.9634
32493,3558.109
32494,5766.238
32495,5015.161
32496,5585.54
32497,5770.711
32498,2860.0947
32499,3668.9937
32500,5405.6377
32501,7262.483
32502,6202.721
32503,4066.6257
32504,5181.7495
32505,6666.292
32506,5128.35
32507,4155.695
32508,8301.491
32509,6805.5254
32510,9902.275
32511,3224.7056
32512,4405.1606
32513,9453.292
32514,7373.445
32515,4457.4565
32516,8256.987
32517,5667.0044
32518,3988.3691
32519,3487.8877
32520,3569.7273
32521,4031.9211
32522,3802.2075
32523,3313.009
32524,4415.5757
32525,8684.163
32526,5526.559
32527,17016.441
32528,4995.794
32529,3995.2039
32530,5702.8486
32531,7296.8086
32532,4443.029
32533,5207.374
32534,4571.6367
32535,6774.3696
32536,6227.803
32537,3089.7842
32538,4520.934
32539,5483.8955
32540,6274.206
32541,5242.6733
